velocity,steer_command,lat_accel,target_lat_accel
34.0,0.7289686274214099,0.9433040078201369,0.0
34.0,0.7705132427757853,1.0606060606060606,0.0
34.0,0.8090169943749498,1.158357771260997,0.0
34.0,0.8443279255020152,1.2854349951124142,0.0
34.0,0.8763066800438618,1.3929618768328442,0.0
34.0,0.9048270524660192,1.4320625610948188,0.0
34.0,0.9297764858882523,1.637341153470186,0.0
34.0,0.9510565162951532,1.7350928641251224,0.0
34.0,0.9685831611286316,1.774193548387097,0.0
34.0,0.9822872507286883,1.9305962854349952,0.0
34.0,0.992114701314478,2.0087976539589443,0.0
34.0,0.9980267284282713,2.038123167155425,0.0
34.0,1.0,2.0869990224828934,0.0
34.0,0.9980267284282718,2.1358748778103616,0.0
34.0,0.9921147013144788,2.1358748778103616,0.0
34.0,0.9822872507286882,2.1358748778103616,0.0
34.0,0.9685831611286313,2.0869990224828934,0.0
34.0,0.9510565162951551,2.0772238514173997,0.0
34.0,0.929776485888252,2.0869990224828934,0.0
34.0,0.9048270524660189,2.0869990224828934,0.0
34.0,0.8763066800438647,1.9696969696969697,0.0
34.0,0.8443279255020146,1.8914956011730206,0.0
34.0,0.8090169943749492,1.8035190615835779,0.0
34.0,0.7705132427757891,1.666666666666667,0.0
34.0,0.7289686274214141,1.6177908113391988,0.0
34.0,0.6845471059286892,1.4711632453567933,0.0
34.0,0.6374239897486932,1.2952101661779079,0.0
34.0,0.5877852522924742,1.1388074291300097,0.0
34.0,0.535826794978995,1.0703812316715542,0.0
34.0,0.48175367410171704,0.9335288367546433,0.0
34.0,0.42577929156507804,0.7771260997067451,0.0
34.0,0.3681245526846739,0.6598240469208214,0.0
34.0,0.309016994374947,0.5229716520039105,0.0
34.0,0.24868988716485815,0.3372434017595305,0.0
34.0,0.1873813145857249,0.19061583577712593,0.0
34.0,0.12533323356430134,0.053763440860215006,0.0
34.0,0.06279051952931436,-0.12218963831867047,0.0
34.0,4.899825157862589e-15,-0.21994134897360684,0.0
34.0,-0.06279051952931168,-0.3372434017595305,0.0
34.0,-0.12533323356429868,-0.3958944281524923,0.0
34.0,-0.18738131458572224,-0.5229716520039105,0.0
34.0,-0.24868988716485554,-0.6207233626588469,0.0
34.0,-0.30901699437494445,-0.7380254154447705,0.0
34.0,-0.3681245526846714,-0.8357771260997069,0.0
34.0,-0.4257792915650756,-0.9433040078201369,0.0
34.0,-0.4817536741017147,-1.050830889540567,0.0
34.0,-0.5358267949789928,-1.1876832844574778,0.0
34.0,-0.587785252292472,-1.3147605083088956,0.0
34.0,-0.6374239897486911,-1.4027370478983383,0.0
34.0,-0.6845471059286872,-1.4613880742913001,0.0
34.0,-0.7289686274214123,-1.6080156402737047,0.0
34.0,-0.7705132427757875,-1.705767350928641,0.0
34.0,-0.8090169943749477,-1.8230694037145652,0.0
34.0,-0.8443279255020132,-1.881720430107527,0.0
34.0,-0.8763066800438635,-1.9696969696969697,0.0
34.0,-0.9048270524660177,-2.0576735092864125,0.0
34.0,-0.929776485888251,-2.0576735092864125,0.0
34.0,-0.9510565162951542,-2.155425219941349,0.0
34.0,-0.9685831611286306,-2.29227761485826,0.0
34.0,-0.9822872507286876,-2.3118279569892475,0.0
34.0,-0.9921147013144784,-2.3900293255131966,0.0
34.0,-0.9980267284282716,-2.429130009775171,0.0
34.0,-1.0,-2.380254154447703,0.0
34.0,-0.9980267284282716,-2.3411534701857284,0.0
34.0,-0.9921147013144783,-2.3607038123167157,0.0
34.0,-0.9822872507286888,-2.3313782991202348,0.0
34.0,-0.9685831611286323,-2.3607038123167157,0.0
35.0,-0.9510565162951536,-0.03421309872922773,0.0
35.0,-0.9297764858882512,-0.053763440860215006,0.0
35.0,-0.9048270524660199,-0.06353861192570864,0.0
35.0,-0.8763066800438638,0.1026392961876832,0.0
35.0,-0.8443279255020155,-0.3973607038123168,0.0
35.0,-0.8090169943749476,-0.8973607038123168,0.0
35.0,-0.7705132427757896,-0.9824046920821115,0.0
35.0,-0.7289686274214116,-0.9433040078201369,0.0
35.0,-0.684547105928689,-0.9237536656891496,0.0
35.0,-0.6374239897486896,-0.8357771260997069,0.0
35.0,-0.5877852522924734,-0.7869012707722387,0.0
35.0,-0.5358267949789963,-0.7282502443792769,0.0
35.0,-0.4817536741017153,-0.6891495601173023,0.0
35.0,-0.4257792915650722,-0.562072336265885,0.0
35.0,-0.3681245526846787,-0.45454545454545414,0.0
35.0,-0.3090169943749477,-0.40566959921798595,0.0
35.0,-0.24868988716485535,-0.3176930596285432,0.0
35.0,-0.18738131458572468,-0.1808406647116323,0.0
35.0,-0.12533323356430465,-0.04398826979472137,0.0
35.0,-0.06279051952931326,0.024437927663734094,0.0
35.0,-2.4492935982947064e-16,0.2101661779081132,0.0
35.0,0.06279051952931278,0.3176930596285432,0.0
35.0,0.12533323356430418,0.37634408602150504,0.0
35.0,0.1873813145857242,0.43499511241446687,0.0
35.0,0.24868988716485488,0.43499511241446687,0.0
35.0,0.3090169943749472,0.6207233626588469,0.0
35.0,0.3681245526846782,0.7673509286412514,0.0
35.0,0.42577929156507255,0.8846529814271751,0.0
35.0,0.48175367410171566,1.0312805474095796,0.0
35.0,0.5358267949789967,1.1681329423264906,0.0
35.0,0.5877852522924736,1.2463343108504397,0.0
35.0,0.6374239897486899,1.3147605083088951,0.0
35.0,0.6845471059286893,1.4125122189638315,0.0
35.0,0.7289686274214107,1.529814271749756,0.0
35.0,0.7705132427757887,1.5884652981427179,0.0
35.0,0.8090169943749468,1.666666666666667,0.0
35.0,0.8443279255020147,1.7253176930596288,0.0
35.0,0.8763066800438631,1.7839687194525906,0.0
35.0,0.9048270524660194,1.8426197458455524,0.0
35.0,0.9297764858882511,1.989247311827957,0.0
35.0,0.9510565162951535,2.018572825024438,0.0
35.0,0.968583161128631,2.126099706744868,0.0
35.0,0.9822872507286886,2.1945259042033234,0.0
35.0,0.9921147013144778,2.282502443792766,0.0
35.0,0.9980267284282716,2.311827956989247,0.0
35.0,1.0,2.2922776148582598,0.0
35.0,0.9980267284282716,2.3509286412512216,0.0
35.0,0.9921147013144779,2.4291300097751707,0.0
35.0,0.9822872507286886,2.4095796676441834,0.0
35.0,0.9685831611286311,2.3802541544477025,0.0
35.0,0.9510565162951536,2.390029325513196,0.0
35.0,0.9297764858882517,2.370478983382209,0.0
35.0,0.9048270524660192,2.282502443792766,0.0
35.0,0.8763066800438634,2.262952101661779,0.0
35.0,0.8443279255020151,2.2238514173998043,0.0
35.0,0.8090169943749477,2.018572825024438,0.0
35.0,0.7705132427757886,1.9305962854349952,0.0
35.0,0.728968627421411,1.911045943304008,0.0
35.0,0.6845471059286897,1.7644183773216033,0.0
35.0,0.6374239897486911,1.6862170087976542,0.0
35.0,0.5877852522924734,1.5884652981427179,0.0
35.0,0.5358267949789972,1.4613880742912997,0.0
35.0,0.4817536741017162,1.2952101661779079,0.0
35.0,0.42577929156507394,1.2561094819159333,0.0
35.0,0.368124552684678,1.0703812316715542,0.0
35.0,0.3090169943749478,0.9726295210166178,0.0
35.0,0.2486898871648555,0.913978494623656,0.0
35.0,0.18738131458572568,0.806451612903226,0.0
35.0,0.1253332335643039,0.7086999022482896,0.0
35.0,0.06279051952931339,0.4740957966764414,0.0
35.0,3.6739403974420594e-16,0.3665689149560114,0.0
35.0,-0.06279051952931265,0.19061583577712593,0.0
35.0,-0.12533323356430318,0.12218963831867047,0.0
35.0,-0.18738131458572496,-0.06353861192570864,0.0
35.0,-0.24868988716485477,-0.23949169110459412,0.0
35.0,-0.30901699437494706,-0.3958944281524923,0.0
35.0,-0.36812455268467725,-0.5816226783968723,0.0
35.0,-0.42577929156507327,-0.698924731182796,0.0
35.0,-0.48175367410171555,-0.7771260997067451,0.0
35.0,-0.5358267949789965,-0.8651026392961878,0.0
35.0,-0.5877852522924728,-1.0899315738025415,0.0
35.0,-0.6374239897486905,-1.2267839687194524,0.0
35.0,-0.6845471059286892,-1.412512218963832,0.0
35.0,-0.7289686274214106,-1.598240469208211,0.0
35.0,-0.770513242775788,-1.7448680351906156,0.0
35.0,-0.8090169943749472,-1.8035190615835779,0.0
35.0,-0.8443279255020146,-1.911045943304008,0.0
35.0,-0.876306680043863,-2.0087976539589443,0.0
35.0,-0.9048270524660189,-2.174975562072336,0.0
35.0,-0.9297764858882513,-2.302052785923754,0.0
35.0,-0.9510565162951534,-2.380254154447703,0.0
35.0,-0.968583161128631,-2.4389051808406648,0.0
35.0,-0.9822872507286885,-2.5562072336265884,0.0
35.0,-0.9921147013144779,-2.565982404692082,0.0
35.0,-0.9980267284282716,-2.5855327468230693,0.0
35.0,-1.0,-2.653958944281525,0.0
35.0,-0.9980267284282716,-2.7223851417399803,0.0
35.0,-0.992114701314478,-2.653958944281525,0.0
35.0,-0.9822872507286886,-2.624633431085044,0.0
35.0,-0.9685831611286312,-2.6637341153470184,0.0
35.0,-0.9510565162951538,-2.6637341153470184,0.0
35.0,-0.9297764858882517,-2.6344086021505375,0.0
35.0,-0.9048270524660192,-2.6344086021505375,0.0
35.0,-0.8763066800438635,-2.4389051808406648,0.0
35.0,-0.8443279255020151,-2.3607038123167157,0.0
35.0,-0.8090169943749477,-2.2434017595307916,0.0
35.0,-0.7705132427757886,-2.096774193548387,0.0
35.0,-0.7289686274214111,-2.038123167155425,0.0
35.0,-0.6845471059286898,-1.8914956011730206,0.0
35.0,-0.6374239897486912,-1.852394916911046,0.0
35.0,-0.5877852522924735,-1.6862170087976538,0.0
35.0,-0.5358267949789973,-1.5689149560117301,0.0
35.0,-0.4817536741017163,-1.4516129032258065,0.0
35.0,-0.42577929156507405,-1.236559139784946,0.0
35.0,-0.3681245526846781,-1.021505376344086,0.0
35.0,-0.3090169943749479,-0.8846529814271751,0.0
35.0,-0.2486898871648556,-0.7575757575757578,0.0
35.0,-0.1873813145857258,-0.591397849462366,0.0
35.0,-0.125333233564304,-0.4447702834799605,0.0
35.0,-0.06279051952931351,-0.35679374389051777,0.0
35.0,-4.898587196589413e-16,-0.26881720430107503,0.0
35.0,0.06279051952931075,-0.1808406647116323,0.0
35.0,0.12533323356430304,-0.04398826979472137,0.0
35.0,0.1873813145857231,0.11241446725317683,0.0
35.0,0.24868988716485466,0.24926686217008776,0.0
35.0,0.30901699437494523,0.4154447702834796,0.0
35.0,0.36812455268467714,0.5425219941348978,0.0
35.0,0.42577929156507155,0.6109481915933532,0.0
35.0,0.48175367410171543,0.7478005865102642,0.0
35.0,0.535826794978995,0.8357771260997069,0.0
35.0,0.5877852522924727,0.9433040078201369,0.0
35.0,0.6374239897486891,0.9921798631476051,0.0
35.0,0.6845471059286891,1.1388074291300097,0.0
35.0,0.7289686274214104,1.3049853372434015,0.0
35.0,0.7705132427757891,1.5102639296187688,0.0
35.0,0.8090169943749471,1.6275659824046924,0.0
35.0,0.8443279255020155,1.7350928641251224,0.0
35.0,0.876306680043863,1.8230694037145652,0.0
35.0,0.9048270524660196,1.9696969696969697,0.0
35.0,0.9297764858882513,1.959921798631476,0.0
35.0,0.951056516295154,1.9794721407624634,0.0
35.0,0.9685831611286309,2.1163245356793743,0.0
35.0,0.9822872507286888,2.0772238514173997,0.0
35.0,0.9921147013144779,2.0087976539589443,0.0
35.0,0.9980267284282717,1.9990224828934506,0.0
35.0,1.0,1.989247311827957,0.0
35.0,0.9980267284282718,2.0283479960899315,0.0
35.0,0.992114701314478,2.0869990224828934,0.0
35.0,0.9822872507286889,2.067448680351906,0.0
35.0,0.9685831611286312,2.126099706744868,0.0
35.0,0.9510565162951543,2.126099706744868,0.0
35.0,0.9297764858882518,2.1652003910068425,0.0
35.0,0.90482705246602,2.1163245356793743,0.0
35.0,0.8763066800438635,2.126099706744868,0.0
35.0,0.8443279255020162,1.989247311827957,0.0
35.0,0.8090169943749478,1.9501466275659824,0.0
35.0,0.7705132427757898,1.8230694037145652,0.0
35.0,0.7289686274214112,1.666666666666667,0.0
35.0,0.6845471059286898,1.5982404692082115,0.0
35.0,0.6374239897486899,1.480938416422287,0.0
35.0,0.5877852522924736,1.4711632453567933,0.0
35.0,0.5358267949789959,1.4027370478983379,0.0
35.0,0.48175367410171643,1.2561094819159333,0.0
35.0,0.42577929156507255,1.099706744868035,0.0
35.0,0.3681245526846782,0.9335288367546433,0.0
35.0,0.3090169943749463,0.8651026392961878,0.0
35.0,0.2486898871648557,0.7380254154447705,0.0
35.0,0.18738131458572418,0.5522971652003914,0.0
35.0,0.12533323356430415,0.43499511241446687,0.0
35.0,0.06279051952931186,0.3079178885630496,0.0
35.0,6.123233995736766e-16,0.20039100684261957,0.0
35.0,-0.06279051952931064,0.1319648093841641,0.0
35.0,-0.12533323356430293,0.06353861192570864,0.0
35.0,-0.18738131458572296,-0.024437927663734094,0.0
35.0,-0.24868988716485452,-0.1026392961876832,0.0
35.0,-0.3090169943749451,-0.24926686217008776,0.0
35.0,-0.3681245526846787,-0.3958944281524923,0.0
35.0,-0.42577929156506983,-0.591397849462366,0.0
35.0,-0.4817536741017154,-0.6793743890518087,0.0
35.0,-0.5358267949789964,-0.7771260997067451,0.0
35.0,-0.5877852522924726,-0.8846529814271751,0.0
35.0,-0.637423989748689,-0.9237536656891496,0.0
35.0,-0.6845471059286877,-1.0410557184750733,0.0
35.0,-0.7289686274214103,-1.1779081133919842,0.0
35.0,-0.7705132427757901,-1.2952101661779083,0.0
35.0,-0.809016994374946,-1.3538611925708701,0.0
35.0,-0.8443279255020155,-1.4320625610948192,0.0
35.0,-0.8763066800438638,-1.520039100684262,0.0
35.0,-0.9048270524660196,-1.6471163245356792,0.0
35.0,-0.9297764858882513,-1.735092864125122,0.0
35.0,-0.9510565162951534,-1.8621700879765397,0.0
35.0,-0.9685831611286309,-1.9696969696969697,0.0
35.0,-0.982287250728689,-2.0087976539589443,0.0
35.0,-0.9921147013144777,-2.0576735092864125,0.0
35.0,-0.9980267284282717,-2.096774193548387,0.0
35.0,-1.0,-2.0772238514173997,0.0
35.0,-0.9980267284282718,-2.1065493646138806,0.0
35.0,-0.9921147013144778,-2.096774193548387,0.0
35.0,-0.9822872507286894,-2.1065493646138806,0.0
35.0,-0.9685831611286312,-2.0772238514173997,0.0
35.0,-0.9510565162951538,-2.067448680351906,0.0
35.0,-0.9297764858882518,-2.067448680351906,0.0
35.0,-0.9048270524660201,-2.096774193548387,0.0
35.0,-0.8763066800438645,-2.0869990224828934,0.0
35.0,-0.8443279255020162,-1.9794721407624634,0.0
35.0,-0.8090169943749468,-1.8914956011730206,0.0
35.0,-0.770513242775791,-1.8132942326490715,0.0
35.0,-0.7289686274214113,-1.6862170087976538,0.0
35.0,-0.6845471059286887,-1.6080156402737047,0.0
35.0,-0.63742398974869,-1.5298142717497556,0.0
35.0,-0.5877852522924737,-1.4613880742913001,0.0
35.0,-0.5358267949789975,-1.3538611925708701,0.0
35.0,-0.48175367410171654,-1.236559139784946,0.0
35.0,-0.42577929156507105,-1.1681329423264906,0.0
35.0,-0.36812455268468,-1.129032258064516,0.0
35.0,-0.3090169943749464,-0.9824046920821115,0.0
35.0,-0.2486898871648541,-0.7966764418377323,0.0
35.0,-0.1873813145857243,-0.7184750733137832,0.0
35.0,-0.12533323356430426,-0.6011730205278596,0.0
35.0,-0.06279051952931375,-0.5522971652003914,0.0
35.0,-7.347880794884119e-16,-0.5327468230694041,0.0
35.0,0.06279051952931229,-0.3861192570869987,0.0
35.0,0.12533323356430282,-0.2590420332355814,0.0
35.0,0.18738131458572285,-0.09286412512218956,0.0
35.0,0.24868988716485269,0.04398826979472137,0.0
35.0,0.309016994374945,0.2101661779081132,0.0
35.0,0.3681245526846786,0.34701857282502413,0.0
35.0,0.4257792915650697,0.5229716520039105,0.0
35.0,0.48175367410171527,0.7282502443792769,0.0
35.0,0.5358267949789963,0.8162267839687196,0.0
35.0,0.5877852522924725,0.9433040078201369,0.0
35.0,0.6374239897486889,1.0019550342130987,0.0
35.0,0.6845471059286876,1.1192570869990224,0.0
35.0,0.7289686274214102,1.2561094819159333,0.0
35.0,0.7705132427757901,1.2854349951124142,0.0
35.0,0.8090169943749459,1.480938416422287,0.0
35.0,0.8443279255020154,1.6764418377321606,0.0
35.0,0.8763066800438637,1.8035190615835779,0.0
35.0,0.9048270524660195,1.9305962854349952,0.0
35.0,0.9297764858882512,2.0283479960899315,0.0
35.0,0.9510565162951533,2.096774193548387,0.0
35.0,0.9685831611286309,2.067448680351906,0.0
35.0,0.982287250728689,2.096774193548387,0.0
35.0,0.9921147013144777,2.0576735092864125,0.0
35.0,0.9980267284282717,2.155425219941349,0.0
35.0,1.0,2.2140762463343107,0.0
35.0,0.9980267284282718,2.2434017595307916,0.0
35.0,0.9921147013144778,2.253176930596285,0.0
35.0,0.9822872507286894,2.2922776148582598,0.0
35.0,0.9685831611286312,2.2727272727272725,0.0
35.0,0.9510565162951539,2.262952101661779,0.0
35.0,0.9297764858882518,2.311827956989247,0.0
35.0,0.9048270524660201,2.2727272727272725,0.0
35.0,0.8763066800438645,2.253176930596285,0.0
35.0,0.8443279255020163,2.145650048875855,0.0
35.0,0.8090169943749469,2.145650048875855,0.0
35.0,0.7705132427757911,2.096774193548387,0.0
35.0,0.7289686274214113,2.047898338220919,0.0
35.0,0.6845471059286887,2.0087976539589443,0.0
35.0,0.6374239897486901,1.959921798631476,0.0
35.0,0.5877852522924738,1.774193548387097,0.0
35.0,0.5358267949789977,1.6959921798631479,0.0
35.0,0.48175367410171666,1.5786901270772242,0.0
35.0,0.42577929156507116,1.3343108504398824,0.0
35.0,0.3681245526846801,1.1974584555229715,0.0
35.0,0.30901699437494656,1.0703812316715542,0.0
35.0,0.24868988716485424,1.0312805474095796,0.0
35.0,0.1873813145857244,0.9237536656891496,0.0
35.0,0.1253332335643044,0.8651026392961878,0.0
35.0,0.06279051952931387,0.7966764418377323,0.0
35.0,8.572527594031472e-16,0.7966764418377323,0.0
35.0,-0.06279051952931217,0.6304985337243405,0.0
35.0,-0.12533323356430268,0.5522971652003914,0.0
35.0,-0.18738131458572274,0.5425219941348978,0.0
35.0,-0.24868988716485257,0.4154447702834796,0.0
35.0,-0.3090169943749449,0.22971652003910048,0.0
35.0,-0.3681245526846785,0.09286412512218956,0.0
35.0,-0.4257792915650696,-0.03421309872922773,0.0
35.0,-0.48175367410171516,-0.3176930596285432,0.0
35.0,-0.5358267949789962,-0.5131964809384169,0.0
35.0,-0.5877852522924725,-0.6109481915933532,0.0
35.0,-0.6374239897486887,-0.7673509286412514,0.0
35.0,-0.6845471059286875,-0.9628543499511242,0.0
35.0,-0.7289686274214101,-0.9921798631476051,0.0
35.0,-0.77051324277579,-1.0801564027370478,0.0
35.0,-0.8090169943749459,-1.2170087976539588,0.0
35.0,-0.8443279255020153,-1.4027370478983383,0.0
35.0,-0.8763066800438637,-1.5689149560117301,0.0
35.0,-0.9048270524660195,-1.627565982404692,0.0
35.0,-0.9297764858882512,-1.7448680351906156,0.0
35.0,-0.9510565162951533,-1.9012707722385143,0.0
35.0,-0.9685831611286309,-2.067448680351906,0.0
35.0,-0.982287250728689,-2.126099706744868,0.0
35.0,-0.9921147013144775,-2.1945259042033234,0.0
35.0,-0.9980267284282717,-2.3411534701857284,0.0
35.0,-1.0,-2.3704789833822093,0.0
35.0,-0.9980267284282718,-2.487781036168133,0.0
35.0,-0.9921147013144778,-2.458455522971652,0.0
35.0,-0.9822872507286894,-2.380254154447703,0.0
35.0,-0.9685831611286313,-2.409579667644184,0.0
35.0,-0.9510565162951539,-2.3900293255131966,0.0
35.0,-0.9297764858882519,-2.380254154447703,0.0
35.0,-0.9048270524660202,-2.458455522971652,0.0
35.0,-0.8763066800438646,-2.3118279569892475,0.0
35.0,-0.8443279255020164,-2.2434017595307916,0.0
35.0,-0.8090169943749469,-2.0869990224828934,0.0
35.0,-0.7705132427757913,-1.9403714565004888,0.0
35.0,-0.7289686274214114,-1.8621700879765397,0.0
35.0,-0.6845471059286888,-1.8230694037145652,0.0
35.0,-0.6374239897486902,-1.6959921798631474,0.0
35.0,-0.5877852522924739,-1.7155425219941347,0.0
35.0,-0.5358267949789978,-1.6862170087976538,0.0
35.0,-0.48175367410171677,-1.5493646138807429,0.0
35.0,-0.42577929156507127,-1.4320625610948192,0.0
35.0,-0.3681245526846802,-1.2952101661779083,0.0
35.0,-0.3090169943749467,-1.1974584555229715,0.0
35.0,-0.24868988716485435,-1.2463343108504397,0.0
35.0,-0.18738131458572455,-1.158357771260997,0.0
35.0,-0.1253332335643045,-1.1094819159335287,0.0
35.0,-0.062790519529314,-1.021505376344086,0.0
35.0,-9.797174393178826e-16,-0.9921798631476051,0.0
35.0,0.06279051952931204,-0.9042033235581624,0.0
35.0,0.12533323356429904,-0.7869012707722387,0.0
35.0,0.1873813145857261,-0.5229716520039105,0.0
35.0,0.24868988716485246,-0.37634408602150504,0.0
35.0,0.3090169943749448,-0.3079178885630496,0.0
35.0,0.36812455268467503,-0.17106549364613866,0.0
35.0,0.4257792915650727,0.004887585532746819,0.0
35.0,0.48175367410171505,0.16129032258064502,0.0
35.0,0.5358267949789961,0.40566959921798595,0.0
35.0,0.5877852522924695,0.562072336265885,0.0
35.0,0.6374239897486914,0.669599217986315,0.0
35.0,0.6845471059286874,0.8357771260997069,0.0
35.0,0.7289686274214101,0.9530791788856305,0.0
35.0,0.7705132427757877,1.0606060606060606,0.0
35.0,0.8090169943749479,1.158357771260997,0.0
35.0,0.8443279255020153,1.265884652981427,0.0
35.0,0.8763066800438636,1.4125122189638315,0.0
35.0,0.9048270524660179,1.5200391006842624,0.0
35.0,0.9297764858882525,1.6275659824046924,0.0
35.0,0.9510565162951533,1.774193548387097,0.0
35.0,0.9685831611286307,1.9012707722385143,0.0
35.0,0.9822872507286884,1.9403714565004888,0.0
35.0,0.992114701314478,2.0087976539589443,0.0
35.0,0.9980267284282717,2.047898338220919,0.0
35.0,1.0,2.0087976539589443,0.0
35.0,0.9980267284282718,2.1065493646138806,0.0
35.0,0.9921147013144783,2.096774193548387,0.0
35.0,0.9822872507286887,2.155425219941349,0.0
35.0,0.9685831611286313,2.1652003910068425,0.0
35.0,0.9510565162951539,2.204301075268817,0.0
35.0,0.9297764858882532,2.1652003910068425,0.0
35.0,0.9048270524660188,2.047898338220919,0.0
